time,x,y,z
117.99999999999757,197.30098333129632,313.63376824115363,0.0
118.09999999999756,195.31918356644485,313.3645662871589,0.0
118.19999999999756,193.33738380159338,313.09536433316407,0.0
118.29999999999755,191.3555840367419,312.8261623791693,0.0
118.39999999999755,189.37378427189043,312.5569604251745,0.0
118.49999999999754,187.39198450703896,312.28775847117976,0.0
118.59999999999754,185.41018474218748,312.01855651718495,0.0
118.69999999999753,183.428384977336,311.7493545631902,0.0
118.79999999999752,181.44658521248454,311.4801526091954,0.0
118.89999999999752,179.46478544763306,311.21095065520063,0.0
118.99999999999751,177.4829856827816,310.9417487012058,0.0
119.09999999999751,175.50118591793012,310.6725467472111,0.0
119.1999999999975,173.51938615307864,310.40334479321626,0.0
119.2999999999975,171.53758638822717,310.1341428392215,0.0
119.39999999999749,169.5557866233757,309.8649408852267,0.0
119.49999999999748,167.57398685852422,309.59573893123195,0.0
119.59999999999748,165.59218709367275,309.3265369772372,0.0
119.69999999999747,163.61038732882128,309.0573350232424,0.0
119.79999999999747,161.6285875639698,308.78813306924764,0.0
119.89999999999746,159.64678779911833,308.5189311152528,0.0
119.99999999999746,157.66498803426686,308.2497291612581,0.0
120.09999999999745,155.68318826941538,307.98052720726326,0.0
120.19999999999744,153.7013885045639,307.7113252532685,0.0
120.29999999999744,151.71958873971244,307.4421232992737,0.0
120.39999999999743,149.73778897486096,307.17292134527895,0.0
120.49999999999743,147.7559892100095,306.90371939128414,0.0
120.59999999999742,145.77418944515802,306.6345174372894,0.0
120.69999999999742,143.79238968030654,306.3653154832946,0.0
120.79999999999741,141.81058991545507,306.0961135292998,0.0
120.8999999999974,139.8287901506036,305.826911575305,0.0
120.9999999999974,137.84699038575212,305.55770962131027,0.0
121.0999999999974,135.86519062090065,305.28850766731546,0.0
121.19999999999739,133.88339085604917,305.0193057133207,0.0
121.29999999999738,131.9015910911977,304.7501037593259,0.0
121.39999999999738,129.91979132634623,304.48090180533114,0.0
121.49999999999737,127.93799156149474,304.21169985133633,0.0
121.59999999999737,125.95619179664325,303.9424978973416,0.0
121.69999999999736,123.97439203179177,303.6732959433468,0.0
121.79999999999735,121.99259226694028,303.404093989352,0.0
121.89999999999735,120.01079250208879,303.1348920353572,0.0
121.99999999999734,118.0289927372373,302.86569008136246,0.0
122.09999999999734,116.04719297238582,302.59648812736765,0.0
122.19999999999733,114.06539320753433,302.3272861733729,0.0
122.29999999999733,112.08359344268284,302.0580842193781,0.0
122.39999999999732,110.10179367783135,301.78888226538334,0.0
122.49999999999731,108.11999391297987,301.5196803113885,0.0
122.59999999999731,106.13819414812838,301.2504783573938,0.0
122.6999999999973,104.15639438327689,300.98127640339897,0.0
122.7999999999973,102.1745946184254,300.7120744494042,0.0
122.89999999999729,100.19279485357391,300.4428724954094,0.0
122.99999999999729,98.21099508872243,300.17367054141465,0.0
123.09999999999728,96.22919532387094,299.90446858741984,0.0
123.19999999999727,94.24739555901945,299.6352666334251,0.0
123.29999999999727,92.26559579416796,299.3660646794303,0.0
123.39999999999726,90.28379602931648,299.0968627254355,0.0
123.49999999999726,88.30199626446499,298.8276607714407,0.0
123.59999999999725,86.3201964996135,298.55845881744597,0.0
123.69999999999725,84.33839673476201,298.28925686345116,0.0
123.79999999999724,82.35659696991053,298.0200549094564,0.0
123.89999999999723,80.37479720505904,297.7508529554616,0.0
123.99999999999723,78.39299744020755,297.48165100146684,0.0
124.09999999999722,76.41119767535606,297.21244904747203,0.0
124.19999999999722,74.42939791050458,296.9432470934773,0.0
124.29999999999721,72.44759814565309,296.6740451394825,0.0
124.3999999999972,70.4657983808016,296.4048431854877,0.0
124.4999999999972,68.48399861595011,296.1356412314929,0.0
124.5999999999972,66.50219885109863,295.86643927749816,0.0
124.69999999999719,64.52039908624714,295.59723732350335,0.0
124.79999999999718,62.53859932139566,295.3280353695086,0.0
124.89999999999718,60.55679955654418,295.0588334155138,0.0
124.99999999999717,58.5749997916927,294.78963146151904,0.0
125.09999999999717,56.59320002684122,294.5204295075242,0.0
125.19999999999716,54.611400261989736,294.2512275535295,0.0
125.29999999999715,52.629600497138256,293.98202559953467,0.0
125.39999999999715,50.647800732286775,293.7128236455399,0.0
125.49999999999714,48.666000967435295,293.4436216915451,0.0
125.59999999999714,46.684201202583814,293.17441973755035,0.0
125.69999999999713,44.702401437732334,292.90521778355554,0.0
125.79999999999713,42.72060167288085,292.6360158295608,0.0
125.89999999999712,40.73880190802937,292.366813875566,0.0
125.99999999999712,38.75700214317789,292.09761192157123,0.0
126.09999999999711,36.77520237832641,291.8284099675764,0.0
126.1999999999971,34.79340261347493,291.55920801358167,0.0
126.2999999999971,32.81160284862345,291.29000605958686,0.0
126.39999999999709,30.829803083771967,291.0208041055921,0.0
126.49999999999709,28.848003318920483,290.7516021515973,0.0
126.59999999999708,26.866203554069,290.48240019760254,0.0
126.69999999999708,24.88440378921752,290.21319824360774,0.0
126.79999999999707,22.902604024366035,289.943996289613,0.0
126.89999999999706,20.920804259514554,289.6747943356182,0.0
126.99999999999706,18.93900449466307,289.4055923816234,0.0
127.09999999999705,16.95720472981159,289.1363904276286,0.0
127.19999999999705,14.975404964960106,288.86718847363386,0.0
127.29999999999704,14.97285815241175,288.5085637726282,0.0
127.39999999999704,15.159139849798128,288.41923973286083,0.0
127.49999999999703,15.177049454738004,288.2395392514645,0.0
127.59999999999702,15.27176946643046,287.8115268627762,0.0
127.69999999999702,14.5738069731731,287.45420564629524,0.0
127.79999999999701,14.937703523736761,288.54752924796213,0.0
127.89999999999701,14.998445309583404,288.5245844313596,0.0
127.999999999997,15.351362240425509,288.24008401836255,0.0
128.099999999997,14.97320123264176,288.15688229505986,0.0
128.199999999997,14.940468162002446,288.50107710139275,0.0
128.299999999997,15.147400162045301,288.4745777617002,0.0
128.399999999997,15.861771846700297,288.53649390877257,0.0
128.499999999997,16.096322573359778,288.6704104296444,0.0
128.59999999999698,15.899809168665554,288.51200151622544,0.0
128.69999999999698,16.124619458846272,289.2616705215413,0.0
128.79999999999697,17.720548182900846,288.05626125173393,0.0
128.89999999999696,19.316476906955423,286.85085198192655,0.0
128.99999999999696,20.91240563101,285.6454427121192,0.0
129.09999999999695,22.508334355064576,284.4400334423118,0.0
129.19999999999695,24.104263079119157,283.2346241725044,0.0
129.29999999999694,25.0916613998296,282.4888395576673,0.0
129.39999999999694,25.804569132510924,282.72069399192225,0.0
129.49999999999693,25.86766354665601,283.16086273679315,0.0
129.59999999999692,25.62942192818331,282.98986950023203,0.0
129.69999999999692,25.39852123270435,282.9619910622619,0.0
129.7999999999969,26.137213870773486,283.8914119475306,0.0
129.8999999999969,26.81521375405436,283.7388524927989,0.0
129.9999999999969,27.82453441672798,283.1509700969549,0.0
130.0999999999969,26.8227834917213,282.8564451475721,0.0
130.1999999999969,26.503365728934433,283.12946045693434,0.0
130.29999999999688,26.4952631024971,283.1815147269769,0.0
130.39999999999688,26.542908343596086,283.08911216917,0.0
130.49999999999687,26.88187800084016,282.7469861112899,0.0
130.59999999999687,27.22221490548066,282.5745190435707,0.0
130.69999999999686,26.128313602545,281.94178051558293,0.0
130.79999999999686,25.94026195121766,281.66555748769224,0.0
130.89999999999685,26.064881909113886,281.6732514144802,0.0
130.99999999999685,26.010215372277692,281.7756307673609,0.0
131.09999999999684,26.068862269843812,281.79992544283976,0.0
131.19999999999683,26.062372224335355,282.1962799050861,0.0
131.29999999999683,26.168091660046368,282.3502154657654,0.0
131.39999999999682,26.588023847252188,282.0989847479645,0.0
131.49999999999682,26.72171806672284,282.1957132714366,0.0
131.5999999999968,26.641867926594344,282.27601559658837,0.0
131.6999999999968,26.93077916645501,282.0710064864406,0.0
131.7999999999968,27.30717039662138,282.2230788725095,0.0
131.8999999999968,27.589990832227468,282.06305094729504,0.0
131.9999999999968,29.306386968108782,281.0364135698673,0.0
132.09999999999678,31.022783103990097,280.0097761924396,0.0
132.19999999999678,32.73917923987141,278.98313881501184,0.0
132.29999999999677,34.45557537575273,277.9565014375841,0.0
132.39999999999677,36.17197151163405,276.9298640601564,0.0
132.49999999999676,37.888367647515366,275.90322668272864,0.0
132.59999999999675,39.604763783396685,274.8765893053009,0.0
132.69999999999675,41.321159919278,273.8499519278732,0.0
132.79999999999674,43.03755605515932,272.82331455044545,0.0
132.89999999999674,44.75395219104064,271.7966771730177,0.0
132.99999999999673,46.47034832692196,270.77003979559,0.0
133.09999999999673,48.186744462803276,269.74340241816225,0.0
133.19999999999672,49.903140598684594,268.7167650407345,0.0
133.29999999999671,51.61953673456591,267.6901276633068,0.0
133.3999999999967,53.33593287044723,266.66349028587905,0.0
133.4999999999967,55.05232900632855,265.6368529084513,0.0
133.5999999999967,56.76872514220987,264.6102155310236,0.0
133.6999999999967,58.485121278091185,263.58357815359585,0.0
133.7999999999967,60.2015174139725,262.5569407761681,0.0
133.89999999999668,61.91791354985382,261.5303033987404,0.0
133.99999999999667,63.63430968573514,260.50366602131265,0.0
134.09999999999667,65.35070582161646,259.4770286438849,0.0
134.19999999999666,67.06710195749777,258.4503912664572,0.0
134.29999999999666,68.78349809337908,257.42375388902946,0.0
134.39999999999665,70.49989422926039,256.3971165116017,0.0
134.49999999999665,72.2162903651417,255.370479134174,0.0
134.59999999999664,73.93268650102301,254.34384175674626,0.0
134.69999999999663,75.64908263690432,253.31720437931853,0.0
134.79999999999663,77.36547877278564,252.2905670018908,0.0
134.89999999999662,79.08187490866695,251.26392962446306,0.0
134.99999999999662,80.79827104454826,250.23729224703533,0.0
135.0999999999966,82.51466718042957,249.2106548696076,0.0
135.1999999999966,84.23106331631088,248.18401749217986,0.0
135.2999999999966,85.94745945219219,247.15738011475213,0.0
135.3999999999966,87.6638555880735,246.1307427373244,0.0
135.4999999999966,89.38025172395481,245.10410535989666,0.0
135.59999999999658,91.09664785983612,244.07746798246893,0.0
135.69999999999658,92.81304399571744,243.0508306050412,0.0
135.79999999999657,94.52944013159875,242.02419322761347,0.0
135.89999999999657,96.24583626748006,240.99755585018573,0.0
135.99999999999656,97.96223240336137,239.970918472758,0.0
136.09999999999656,99.67862853924268,238.94428109533027,0.0
136.19999999999655,101.39502467512399,237.91764371790254,0.0
136.29999999999654,103.1114208110053,236.8910063404748,0.0
136.39999999999654,104.82781694688661,235.86436896304707,0.0
136.49999999999653,106.54421308276793,234.83773158561934,0.0
136.59999999999653,108.26060921864924,233.8110942081916,0.0
136.69999999999652,109.97700535453055,232.78445683076387,0.0
136.79999999999652,111.69340149041186,231.75781945333614,0.0
136.8999999999965,113.40979762629317,230.7311820759084,0.0
136.9999999999965,115.12619376217448,229.70454469848067,0.0
137.0999999999965,116.84258989805579,228.67790732105294,0.0
137.1999999999965,118.5589860339371,227.6512699436252,0.0
137.2999999999965,120.27538216981841,226.62463256619748,0.0
137.39999999999648,121.99177830569973,225.59799518876974,0.0
137.49999999999648,123.70817444158104,224.571357811342,0.0
